triplet_name,shape_name,RT
type_2,turquoisedark_yes.png,900.387
type_2,green_pentagonn.png,1265.6967
type_3,blue_triangle.png,809.8372
type_3,lila_stick.png,1245.1129
type_3,black_arrow.png,1076.634
type_3,blue_triangle.png,733.0169
type_3,brown_diamond.png,672.9523
type_3,pink_purple_asterix.png,730.0502
type_1,pink_hourglass.png,934.026
type_1,yellow_srp.png,831.3504
type_1,turquoise_cross.png,1605.2324
type_2,red_heart.png,1681.0848
type_2,turquoisedark_yes.png,756.9523
type_2,green_pentagonn.png,852.0239
type_2,red_heart.png,744.1924
type_2,sonce_lok.png,812.0158
type_2,frog_kot.png,1131.4382
type_3,blue_triangle.png,690.6423999
type_3,lila_stick.png,620.4649
type_3,oceanblue_splash.png,582.192
type_2,grey_arrow.png,694.3748
type_2,sonce_lok.png,728.1518
type_2,frog_kot.png,779.5957
type_2,grey_arrow.png,731.5547
type_2,turquoisedark_yes.png,767.0879
type_2,green_pentagonn.png,739.6159
type_1,pink_hourglass.png,1016.7118
type_1,lime_moon.png,1460.0338
type_1,fuxia_flag.png,684.5526
type_3,blue_triangle.png,1375.0544
type_3,lila_stick.png,1241.793
type_3,black_arrow.png,1726.192
type_1,pale_cross.png,853.2479
type_1,yellow_srp.png,1167.5241
type_1,burgundy_spaka.png,1027.5885
type_3,blue_triangle.png,782.8887
type_3,brown_diamond.png,618.4008
type_3,pink_purple_asterix.png,616.6647
type_3,blue_triangle.png,1462.6827
type_3,brown_diamond.png,723.0589
type_3,orange_square.png,807.9577
type_1,pale_cross.png,2732.577
type_1,lime_moon.png,1433.6457
type_1,purple_circle.png,1019.7935
