triplet_name,shape_name,RT
type_1,oceanblue_splash.png,1146.6706
type_1,turquoise_cross.png,1206.0922
type_2,lila_stick.png,1244.0859
type_2,sonce_lok.png,1135.9431
type_2,black_arrow.png,1169.6247
type_3,yellow_srp.png,1153.3861
type_3,grey_arrow.png,1097.5946
type_3,fuxia_flag.png,1124.1422
type_3,yellow_srp.png,1086.5418
type_3,grey_arrow.png,1066.1188
type_3,brown_diamond.png,1166.9328
type_2,turquoisedark_yes.png,1104.4111
type_2,red_heart.png,1012.1386
type_2,blue_triangle.png,1144.5687
type_3,yellow_srp.png,1079.0903
type_3,purple_circle.png,1271.4768
type_3,lime_moon.png,1322.5807
type_3,yellow_srp.png,1479.6773
type_3,grey_arrow.png,1206.5241
type_3,fuxia_flag.png,1747.6985
type_1,orange_square.png,1100.197
type_1,oceanblue_splash.png,1117.6477
type_1,pink_purple_asterix.png,1275.2249
type_3,yellow_srp.png,1100.8015
type_3,grey_arrow.png,1116.3485
type_3,brown_diamond.png,1347.9921
type_2,lila_stick.png,1485.7118
type_2,red_heart.png,1351.8378
type_2,blue_triangle.png,1135.7782
type_1,frog_kot.png,1105.4727
type_1,oceanblue_splash.png,1057.0614
type_1,turquoise_cross.png,895.6608999
type_2,lila_stick.png,4751.2836
type_2,sonce_lok.png,1173.828
type_2,black_arrow.png,1056.3655
type_2,turquoisedark_yes.png,1183.4152
type_2,sonce_lok.png,1098.9022
type_2,black_arrow.png,1115.4589
type_1,frog_kot.png,1211.2937
type_1,pale_cross.png,1133.1396
type_1,burgundy_spaka.png,2406.2682
type_3,yellow_srp.png,1091.8132
type_3,purple_circle.png,1095.6199
type_3,pink_hourglass.png,1146.0726
type_2,turquoisedark_yes.png,1373.7517
type_2,red_heart.png,1275.5393
type_2,blue_triangle.png,1329.227
type_3,yellow_srp.png,1239.8081
type_3,purple_circle.png,1343.6801
type_3,lime_moon.png,1248.9305
type_1,orange_square.png,1216.6073
type_1,pale_cross.png,1207.6339
type_1,green_pentagonn.png,1029.807
