triplet_name,shape_name,RT
type_3,black_arrow.png,711.5065
type_3,turquoise_cross.png,680.8632
type_3,blue_triangle.png,636.3323
type_3,black_arrow.png,675.0653
type_3,sonce_lok.png,574.2886
type_3,lila_stick.png,498.3802
type_2,purple_circle.png,521.6496
type_2,turquoisedark_yes.png,540.302
type_2,frog_kot.png,622.1408
type_2,grey_arrow.png,619.7525
type_2,yellow_srp.png,638.3034
type_2,pale_cross.png,673.2241
type_3,black_arrow.png,902.3288
type_3,sonce_lok.png,815.8355
type_3,orange_square.png,768.6791
type_1,burgundy_spaka.png,902.8108
type_1,pink_purple_asterix.png,669.8186
type_1,fuxia_flag.png,648.2337
type_1,lime_moon.png,644.4319
type_1,pink_purple_asterix.png,630.184
type_1,pink_hourglass.png,627.0953
type_1,burgundy_spaka.png,701.8839
type_1,brown_diamond.png,1021.4718
type_1,red_heart.png,660.4153
type_2,grey_arrow.png,662.2727
type_2,turquoisedark_yes.png,639.0244
type_2,frog_kot.png,648.9359
