triplet_name,shape_name,RT
type_1,fuxia_flag.png,2054.2521
type_1,lila_stick.png,1971.4334
type_1,pink_purple_asterix.png,1633.2634
type_1,fuxia_flag.png,1343.6419
type_1,brown_diamond.png,1523.0188
type_1,oceanblue_splash.png,1167.8255
type_2,pink_hourglass.png,1697.2003
type_2,turquoisedark_yes.png,1924.207
type_2,black_arrow.png,2206.1232
type_1,yellow_srp.png,1522.4743
type_1,brown_diamond.png,1235.0074
type_1,frog_kot.png,1625.7851
type_3,orange_square.png,2087.2479
type_3,pale_cross.png,1579.9009
type_3,grey_arrow.png,1587.6827
type_1,yellow_srp.png,1690.7576
type_1,lila_stick.png,1407.064
type_1,sonce_lok.png,1643.0448
type_3,orange_square.png,1491.3734
type_3,blue_triangle.png,1625.2155
type_3,purple_circle.png,1756.2894
type_3,orange_square.png,1575.4759
type_3,blue_triangle.png,1560.061
type_3,purple_circle.png,1923.4998
type_3,orange_square.png,1300.3013
type_3,pale_cross.png,1254.7284
type_3,lime_moon.png,1608.6793
type_3,orange_square.png,1295.3505
type_3,pale_cross.png,1301.2494
type_3,grey_arrow.png,1853.3623
type_1,yellow_srp.png,1214.7296
type_1,brown_diamond.png,1315.5143
type_1,frog_kot.png,1872.2389
type_2,green_pentagonn.png,2123.0096
type_2,burgundy_spaka.png,1794.3302
type_2,turquoise_cross.png,1725.9455
type_2,pink_hourglass.png,1587.395
type_2,burgundy_spaka.png,1918.9509
type_2,turquoise_cross.png,1563.2716
type_2,green_pentagonn.png,1486.6462
type_2,turquoisedark_yes.png,1381.1608
type_2,black_arrow.png,1720.3782
type_1,yellow_srp.png,1387.5673
type_1,lila_stick.png,1468.672
type_1,sonce_lok.png,1631.7148
type_1,fuxia_flag.png,1410.5924
type_1,brown_diamond.png,1359.2592
type_1,oceanblue_splash.png,1298.3301
type_2,pink_hourglass.png,2142.0027
type_2,turquoisedark_yes.png,1415.6373
type_2,black_arrow.png,2166.8605
type_3,orange_square.png,1407.1498
type_3,blue_triangle.png,1548.2484
type_3,red_heart.png,1673.7605
type_1,fuxia_flag.png,1514.6375
type_1,lila_stick.png,1614.9141
type_1,pink_purple_asterix.png,1506.8231
