triplet_name,shape_name,RT
type_2,pale_cross.png,1262.6954
type_2,lila_stick.png,810.2685
type_2,oceanblue_splash.png,641.7166
type_2,pale_cross.png,1163.7518
type_3,blue_triangle.png,379.7727
type_3,grey_arrow.png,661.1706
type_3,brown_diamond.png,461.4586
type_1,sonce_lok.png,665.8898
type_1,turquoisedark_yes.png,592.5731
type_1,pink_purple_asterix.png,628.3896
type_3,blue_triangle.png,840.881
type_3,orange_square.png,756.8414
type_3,frog_kot.png,758.0714
type_1,yellow_srp.png,895.6898
type_1,purple_circle.png,873.378
type_1,black_arrow.png,1120.509
type_1,sonce_lok.png,1055.3798
type_1,purple_circle.png,1633.0542
type_1,turquoise_cross.png,1391.5906
type_3,blue_triangle.png,484.155
type_3,orange_square.png,977.7883
type_3,pink_hourglass.png,1810.946
type_1,yellow_srp.png,1330.2281
type_1,turquoisedark_yes.png,1395.4475
type_1,red_heart.png,1134.73
type_2,lime_moon.png,898.2675
type_2,fuxia_flag.png,907.8579
type_2,green_pentagonn.png,1734.1368
