triplet_name,shape_name,RT
type_1,burgundy_spaka.png,1223.0034
type_1,pink_purple_asterix.png,663.1523999
type_1,green_pentagonn.png,674.4544
type_2,pale_cross.png,1728.8355
type_2,purple_circle.png,1056.0655
type_2,turquoisedark_yes.png,582.6753
type_3,black_arrow.png,3047.1323
type_3,orange_square.png,859.1047999
type_3,frog_kot.png,503.8624001
type_1,sonce_lok.png,1190.3171
type_1,pink_purple_asterix.png,646.4153001
type_1,grey_arrow.png,1010.1161
type_1,burgundy_spaka.png,4878.6434
type_1,red_heart.png,1363.5403
type_1,oceanblue_splash.png,2816.078
type_2,pale_cross.png,1110.4858
type_2,purple_circle.png,494.4255999
type_2,turquoisedark_yes.png,701.6973
type_2,pink_hourglass.png,1540.0003
type_2,purple_circle.png,722.3618999
type_2,turquoisedark_yes.png,904.7919
type_1,burgundy_spaka.png,3407.5824
type_1,pink_purple_asterix.png,744.8712001
type_1,green_pentagonn.png,1112.6881
type_1,sonce_lok.png,2514.9481
type_1,red_heart.png,991.275
type_1,yellow_srp.png,591.2468999
type_2,pink_hourglass.png,1065.1893
type_2,turquoise_cross.png,638.2403
type_2,brown_diamond.png,648.0527001
type_2,pale_cross.png,1120.315
type_2,turquoise_cross.png,559.3718
type_2,brown_diamond.png,1064.6158
type_3,black_arrow.png,1526.706
type_3,fuxia_flag.png,494.7053001
type_3,blue_triangle.png,494.6556001
type_3,black_arrow.png,841.7345
type_3,orange_square.png,542.1342
type_3,frog_kot.png,559.719
type_3,black_arrow.png,577.2945001
type_3,fuxia_flag.png,684.9057
type_3,lila_stick.png,615.7424001
type_1,sonce_lok.png,1312.4158
type_1,pink_purple_asterix.png,930.3324
type_1,grey_arrow.png,839.5207999
type_3,black_arrow.png,964.2571
type_3,orange_square.png,583.5371
type_3,lime_moon.png,1117.8739
