triplet_name,shape_name,RT
type_1,brown_diamond.png,418.9523
type_2,green_pentagonn.png,420.7
type_2,grey_arrow.png,403.6472
type_2,lime_moon.png,423.2518
type_1,red_heart.png,470.676
type_1,pale_cross.png,495.2457
type_1,sonce_lok.png,462.8335
type_1,frog_kot.png,537.7886
type_1,pale_cross.png,440.1656
type_1,pink_purple_asterix.png,459.2347
type_2,lila_stick.png,453.5811
type_2,grey_arrow.png,449.3328
type_2,lime_moon.png,496.2734
type_3,blue_triangle.png,949.9543
type_3,turquoisedark_yes.png,486.5329
type_3,yellow_srp.png,457.5703
type_3,blue_triangle.png,433.6885
type_3,black_arrow.png,1293.9746
type_3,oceanblue_splash.png,1002.2335
type_3,blue_triangle.png,867.6968
type_3,turquoisedark_yes.png,492.6839
type_3,orange_square.png,466.7111
type_1,red_heart.png,460.9985
type_1,purple_circle.png,439.5324
type_1,turquoise_cross.png,463.0339
type_2,green_pentagonn.png,439.0537
type_2,pink_hourglass.png,444.1594
type_2,burgundy_spaka.png,415.5007
type_2,lila_stick.png,460.1592
type_2,pink_hourglass.png,411.6239
type_2,burgundy_spaka.png,452.3333
type_3,blue_triangle.png,959.3307
type_3,black_arrow.png,423.1446
type_3,fuxia_flag.png,542.9793
