triplet_name,shape_name,RT
type_1,pink_purple_asterix.png,1299.7039
type_1,fuxia_flag.png,1166.2414
type_2,yellow_srp.png,3311.334
type_2,green_pentagonn.png,903.6005001
type_2,oceanblue_splash.png,721.2594999
type_3,black_arrow.png,645.8331001
type_3,red_heart.png,845.601
type_3,frog_kot.png,1473.3467
type_1,purple_circle.png,931.889
type_1,pink_purple_asterix.png,1498.3024
type_1,orange_square.png,1288.0701
type_3,black_arrow.png,657.3589999
type_3,red_heart.png,615.0682
type_3,blue_triangle.png,570.5032999
type_3,black_arrow.png,666.7189
type_3,pink_hourglass.png,1288.2322
type_3,burgundy_spaka.png,1984.0007
type_2,yellow_srp.png,3019.6059
type_2,sonce_lok.png,582.2064
type_2,lime_moon.png,461.8178
type_2,yellow_srp.png,960.4686999
type_2,green_pentagonn.png,512.0535
type_2,oceanblue_splash.png,461.9432
type_2,lila_stick.png,920.8150001
type_2,green_pentagonn.png,702.1721
type_2,oceanblue_splash.png,551.7694
type_2,lila_stick.png,787.5059
type_2,sonce_lok.png,558.3084
type_2,lime_moon.png,581.6954001
type_3,black_arrow.png,580.9509
type_3,red_heart.png,690.0693
type_3,blue_triangle.png,1800.7169
type_1,purple_circle.png,1364.0439
type_1,pink_purple_asterix.png,1716.5962
type_1,orange_square.png,2642.3966
type_1,turquoisedark_yes.png,1208.7801
type_1,pink_purple_asterix.png,1193.0425
type_1,fuxia_flag.png,3072.8454
type_3,black_arrow.png,732.6559999
type_3,red_heart.png,568.8599
type_3,frog_kot.png,600.2538999
type_1,turquoisedark_yes.png,988.0344
type_1,grey_arrow.png,1199.3891
type_1,pale_cross.png,648.1121
type_1,purple_circle.png,1677.7486
type_1,grey_arrow.png,1477.0268
type_1,brown_diamond.png,1049.9527
type_3,black_arrow.png,584.2981
type_3,pink_hourglass.png,2234.8911
type_3,turquoise_cross.png,1141.5822
type_3,black_arrow.png,584.3147
type_3,pink_hourglass.png,969.8976
type_3,burgundy_spaka.png,1012.9932
