triplet_name,shape_name,RT
type_1,pink_purple_asterix.png,913.3059
type_1,turquoisedark_yes.png,905.4184
type_1,fuxia_flag.png,657.0521
type_1,blue_triangle.png,741.1788
type_1,yellow_srp.png,802.6591
type_1,turquoise_cross.png,622.1527
type_1,pale_cross.png,755.6494
type_3,red_heart.png,782.8007
type_3,frog_kot.png,844.0124
type_3,orange_square.png,845.6079
type_3,red_heart.png,809.1705
type_3,lime_moon.png,784.3681
type_3,brown_diamond.png,774.7582
type_2,grey_arrow.png,702.1255
type_2,purple_circle.png,734.2592
type_2,sonce_lok.png,671.9335
type_3,red_heart.png,829.6455
type_3,frog_kot.png,738.5022
type_3,lila_stick.png,826.8488
type_2,grey_arrow.png,673.2725
type_2,burgundy_spaka.png,696.275
type_2,pink_hourglass.png,703.2514
type_1,turquoisedark_yes.png,718.5201
type_1,fuxia_flag.png,703.2901
type_1,blue_triangle.png,705.0039
type_1,yellow_srp.png,834.868
type_1,turquoise_cross.png,754.8953
type_1,pale_cross.png,787.1662
type_2,black_arrow.png,806.5557
type_2,purple_circle.png,707.8222
type_2,sonce_lok.png,665.8095
type_1,turquoisedark_yes.png,903.1714
type_1,turquoise_cross.png,749.1174
type_1,oceanblue_splash.png,707.3721
type_3,red_heart.png,799.4509
type_3,lime_moon.png,852.0527
type_3,green_pentagonn.png,756.7743
type_2,black_arrow.png,751.5648
type_2,burgundy_spaka.png,806.8353
type_2,pink_hourglass.png,770.4214
type_1,yellow_srp.png,824.0766
type_1,fuxia_flag.png,748.1735
type_1,pink_purple_asterix.png,804.0097
