triplet_name,shape_name,RT
type_2,pink_hourglass.png,418.7894
type_2,oceanblue_splash.png,371.352
type_2,burgundy_spaka.png,820.1298
type_1,pale_cross.png,374.8509
type_1,orange_square.png,346.9861
type_1,fuxia_flag.png,1045.2071
type_2,purple_circle.png,412.4908
type_2,oceanblue_splash.png,451.099
type_2,burgundy_spaka.png,1460.2297
type_2,purple_circle.png,503.4245
type_2,pink_purple_asterix.png,408.129
type_2,frog_kot.png,1031.9086
type_1,green_pentagonn.png,609.6187
type_1,orange_square.png,571.6025
type_1,sonce_lok.png,1280.3424
type_1,pale_cross.png,423.4043
type_1,blue_triangle.png,313.2244
type_1,lila_stick.png,885.2304
type_1,green_pentagonn.png,524.9093
type_1,blue_triangle.png,206.9554
type_1,brown_diamond.png,1172.6346
type_3,lime_moon.png,370.3823
type_3,yellow_srp.png,236.5631
type_3,turquoisedark_yes.png,666.6372
type_3,lime_moon.png,299.2231
type_3,yellow_srp.png,209.5024
type_3,grey_arrow.png,1132.4954
