triplet_name,shape_name,RT
type_3,oceanblue_splash.png,1248.3623
type_3,lila_stick.png,1166.5509
type_3,frog_kot.png,2784.2297
type_1,sonce_lok.png,1244.0732
type_1,pale_cross.png,1126.9862
type_1,orange_square.png,832.2547001
type_2,yellow_srp.png,637.7316001
type_2,fuxia_flag.png,755.721
type_2,grey_arrow.png,301.3926998
type_3,oceanblue_splash.png,976.8110998
type_3,turquoisedark_yes.png,521.4893001
type_3,purple_circle.png,2006.9458
type_2,blue_triangle.png,1322.7273
type_2,green_pentagonn.png,1059.4436
type_2,burgundy_spaka.png,320.0823001
type_2,yellow_srp.png,1636.7647
type_2,green_pentagonn.png,1152.4259
type_2,burgundy_spaka.png,545.4506001
type_1,black_arrow.png,710.866
type_1,red_heart.png,441.5203999
type_1,pink_hourglass.png,1014.6924
type_1,black_arrow.png,938.7883001
type_1,pale_cross.png,1252.0616
type_1,brown_diamond.png,619.9077
type_2,blue_triangle.png,780.4865001
type_2,fuxia_flag.png,633.7456
type_2,grey_arrow.png,456.4852999
type_3,oceanblue_splash.png,543.0753999
type_3,turquoisedark_yes.png,506.8524
type_3,purple_circle.png,1685.2243
type_3,oceanblue_splash.png,711.3385
type_3,lila_stick.png,754.276
type_3,pink_purple_asterix.png,2112.1349
type_2,blue_triangle.png,1425.452
type_2,green_pentagonn.png,743.2312998
type_2,burgundy_spaka.png,464.8761
type_1,sonce_lok.png,1371.9096
type_1,pale_cross.png,1787.3019
type_1,orange_square.png,2033.6198
type_1,sonce_lok.png,1411.675
type_1,red_heart.png,564.8966001
type_1,turquoise_cross.png,2245.5313
type_1,black_arrow.png,796.1249
type_1,red_heart.png,568.6313
type_1,pink_hourglass.png,3820.3088
type_1,black_arrow.png,744.5344999
type_1,pale_cross.png,704.2442001
type_1,brown_diamond.png,559.4705001
type_3,oceanblue_splash.png,599.317
type_3,lila_stick.png,687.9858
type_3,frog_kot.png,685.4846
type_2,yellow_srp.png,799.8019001
type_2,green_pentagonn.png,678.3395
type_2,burgundy_spaka.png,865.0419
type_2,yellow_srp.png,851.5673
type_2,fuxia_flag.png,623.0907999
type_2,grey_arrow.png,382.4238
type_3,oceanblue_splash.png,649.6897
type_3,turquoisedark_yes.png,618.0117999
type_3,lime_moon.png,1293.2023
type_2,blue_triangle.png,1061.8127
type_2,fuxia_flag.png,672.0547001
type_2,grey_arrow.png,491.5005001
