triplet_name,shape_name,RT
type_2,green_pentagonn.png,530.97
type_3,red_heart.png,4349.9272
type_3,frog_kot.png,1038.0478
type_3,turquoise_cross.png,769.5225
type_3,red_heart.png,676.5369
type_3,frog_kot.png,485.0475
type_3,brown_diamond.png,458.653
type_2,blue_triangle.png,1004.4901
type_2,oceanblue_splash.png,1289.8399
type_2,black_arrow.png,1096.2152
type_2,yellow_srp.png,642.314
type_2,oceanblue_splash.png,788.7301
type_2,black_arrow.png,412.4243
type_1,orange_square.png,849.3621
type_1,pink_purple_asterix.png,2433.4055
type_1,purple_circle.png,481.0615
type_1,fuxia_flag.png,771.5303
type_1,pink_purple_asterix.png,2638.3074
type_1,burgundy_spaka.png,465.2982
type_3,red_heart.png,2964.967
type_3,grey_arrow.png,653.3136
type_3,pink_hourglass.png,591.5323001
type_1,fuxia_flag.png,1268.7567
type_1,lime_moon.png,1134.0664
type_1,lila_stick.png,806.3072
type_2,blue_triangle.png,4193.5572
type_2,pale_cross.png,666.5782
type_2,green_pentagonn.png,463.8187
type_1,orange_square.png,6272.2421
type_1,lime_moon.png,461.2861
type_1,turquoisedark_yes.png,1902.0438
