triplet_name,shape_name,RT
type_2,fuxia_flag.png,839.7633999
type_2,pink_purple_asterix.png,725.0019
type_2,oceanblue_splash.png,698.17
type_2,turquoise_cross.png,677.2391001
type_2,pink_hourglass.png,978.1805001
type_3,purple_circle.png,642.6261
type_3,yellow_srp.png,609.7605999
type_3,red_heart.png,568.4099
type_1,black_arrow.png,888.9020999
type_1,brown_diamond.png,592.1389
type_1,pale_cross.png,732.1581
type_1,lila_stick.png,680.2410999
type_1,frog_kot.png,598.9568001
type_1,lime_moon.png,614.2652
type_2,grey_arrow.png,653.3862
type_2,turquoise_cross.png,902.6318
type_2,pink_hourglass.png,831.045
type_3,purple_circle.png,698.2164
type_3,yellow_srp.png,939.3084
type_3,turquoisedark_yes.png,911.5182
type_1,black_arrow.png,884.7567
type_1,brown_diamond.png,815.4005
type_1,pale_cross.png,1036.3757
type_2,oceanblue_splash.png,938.2949
type_2,turquoise_cross.png,879.9652
type_2,pink_hourglass.png,942.7518001
type_2,oceanblue_splash.png,755.3130999
type_2,fuxia_flag.png,875.0276001
type_2,pink_purple_asterix.png,755.8696
type_3,purple_circle.png,645.834
type_3,orange_square.png,637.3119
type_3,sonce_lok.png,722.1209999
type_1,lila_stick.png,866.9952999
type_1,brown_diamond.png,657.2878
type_1,blue_triangle.png,922.5227999
type_1,lila_stick.png,690.8981
type_1,frog_kot.png,624.2661
type_1,lime_moon.png,647.2763
type_3,purple_circle.png,1023.2189
type_3,orange_square.png,983.6355
type_3,burgundy_spaka.png,841.5075
type_3,purple_circle.png,912.6349001
type_3,yellow_srp.png,971.5125
type_3,red_heart.png,1263.3245
type_1,black_arrow.png,844.4065
type_1,frog_kot.png,757.904
type_1,green_pentagonn.png,768.5581
type_2,grey_arrow.png,830.5848
type_2,fuxia_flag.png,976.2413
type_2,pink_purple_asterix.png,847.5387
