triplet_name,shape_name,RT
type_2,blue_triangle.png,1807.7383
type_2,grey_arrow.png,2125.5377
type_2,pink_hourglass.png,448.9633
type_1,frog_kot.png,490.6851
type_1,brown_diamond.png,593.9184
type_1,orange_square.png,844.8313
type_1,pink_purple_asterix.png,655.1107
type_1,fuxia_flag.png,571.6519
type_1,green_pentagonn.png,498.1732
type_2,red_heart.png,527.1163
type_2,grey_arrow.png,466.3765
type_2,pink_hourglass.png,468.9488
type_3,yellow_srp.png,786.954
type_3,turquoise_cross.png,547.9612
type_3,turquoisedark_yes.png,835.7865
type_3,yellow_srp.png,643.738
type_3,burgundy_spaka.png,531.6577
type_3,black_arrow.png,564.3814
type_2,blue_triangle.png,857.4114
type_2,pale_cross.png,597.7373
type_2,sonce_lok.png,559.9188
type_1,frog_kot.png,587.6403
type_1,fuxia_flag.png,888.0189999
type_1,lime_moon.png,464.8132
type_3,yellow_srp.png,825.0218
type_3,turquoise_cross.png,499.3719
type_3,oceanblue_splash.png,791.8882
type_2,red_heart.png,429.7242
type_2,pale_cross.png,669.2232
type_2,sonce_lok.png,444.9341
type_3,yellow_srp.png,742.6675
type_3,burgundy_spaka.png,393.0859
type_3,purple_circle.png,673.186
type_1,pink_purple_asterix.png,389.1117
type_1,brown_diamond.png,745.3019
type_1,lila_stick.png,420.7461
type_2,blue_triangle.png,641.2537
type_2,grey_arrow.png,329.3174
type_2,pink_hourglass.png,523.9917
