triplet_name,shape_name,RT
type_2,sonce_lok.png,547.391
type_2,black_arrow.png,849.1041
type_3,blue_triangle.png,1462.314
type_3,grey_arrow.png,705.6851
type_3,yellow_srp.png,646.7917
type_2,purple_circle.png,1246.4008
type_2,sonce_lok.png,581.8759
type_2,black_arrow.png,387.5706
type_3,blue_triangle.png,816.163
type_3,turquoise_cross.png,706.5993
type_3,green_pentagonn.png,743.2776
type_1,pale_cross.png,1192.5528
type_1,lime_moon.png,1465.9285
type_1,fuxia_flag.png,798.8868
type_2,pink_hourglass.png,1087.448
type_2,frog_kot.png,774.4333
type_2,oceanblue_splash.png,510.3096
type_3,blue_triangle.png,852.9237
type_3,turquoise_cross.png,1379.9943
type_3,pink_purple_asterix.png,899.5694
type_2,pink_hourglass.png,878.885
type_2,sonce_lok.png,822.3606
type_2,black_arrow.png,682.0656
type_2,purple_circle.png,2465.8769
type_2,frog_kot.png,920.0856
type_2,oceanblue_splash.png,2094.0756
type_1,lila_stick.png,3147.0686
type_1,orange_square.png,1193.2084
type_1,brown_diamond.png,635.2697
type_1,lila_stick.png,998.0688
type_1,lime_moon.png,507.4081
type_1,burgundy_spaka.png,390.0493
type_1,pale_cross.png,1779.0883
type_1,orange_square.png,1481.0584
type_1,red_heart.png,1424.1621
type_3,blue_triangle.png,994.5648
type_3,grey_arrow.png,2191.4838
type_3,turquoisedark_yes.png,926.3874
