triplet_name,shape_name,RT
type_1,burgundy_spaka.png,561.4888
type_2,grey_arrow.png,778.6423
type_2,red_heart.png,710.3001
type_2,black_arrow.png,587.8081
type_1,purple_circle.png,574.4204
type_1,frog_kot.png,542.4988
type_1,orange_square.png,562.9955
type_1,pale_cross.png,563.8723
type_1,turquoise_cross.png,595.7626
type_1,blue_triangle.png,554.4658
type_2,brown_diamond.png,661.2552
type_2,lime_moon.png,529.8745
type_2,yellow_srp.png,652.6041
type_1,pale_cross.png,550.1858
type_1,frog_kot.png,632.1688
type_1,turquoisedark_yes.png,540.0079
type_3,sonce_lok.png,611.5955
type_3,pink_purple_asterix.png,576.7629
type_3,fuxia_flag.png,532.1379
type_3,sonce_lok.png,626.3
type_3,oceanblue_splash.png,577.0001
type_3,green_pentagonn.png,718.888
type_3,sonce_lok.png,579.4496
type_3,oceanblue_splash.png,487.6329
type_3,lila_stick.png,539.0785
type_2,brown_diamond.png,507.4774
type_2,red_heart.png,862.8981
type_2,black_arrow.png,543.3733
