triplet_name,shape_name,RT
type_2,fuxia_flag.png,349.7054
type_2,pink_purple_asterix.png,695.2421
type_2,grey_arrow.png,677.6042
type_2,purple_circle.png,330.7532
type_2,red_heart.png,1353.7883
type_2,grey_arrow.png,364.4235
type_2,purple_circle.png,283.9393
type_1,lila_stick.png,1178.3441
type_1,frog_kot.png,386.9849
type_1,sonce_lok.png,328.5857
type_3,turquoisedark_yes.png,993.2129
type_3,black_arrow.png,545.4752
type_3,brown_diamond.png,1810.872
type_3,turquoisedark_yes.png,1208.1702
type_3,blue_triangle.png,610.2779
type_3,burgundy_spaka.png,664.7136
type_3,turquoisedark_yes.png,714.5977
type_3,blue_triangle.png,486.3552
type_3,orange_square.png,2944.6867
type_3,turquoisedark_yes.png,748.0158
type_3,black_arrow.png,643.6091
type_3,yellow_srp.png,702.7028
type_1,lila_stick.png,518.9515
type_1,frog_kot.png,435.4875
type_1,sonce_lok.png,355.6735
type_3,turquoisedark_yes.png,688.4379
type_3,blue_triangle.png,608.1106
type_3,burgundy_spaka.png,795.8088
type_2,pink_purple_asterix.png,739.8611
type_2,grey_arrow.png,520.4646
type_2,purple_circle.png,438.2889
type_1,lila_stick.png,498.878
type_1,pink_hourglass.png,1280.8458
type_1,green_pentagonn.png,572.5386
type_3,turquoisedark_yes.png,662.6744
type_3,blue_triangle.png,554.5074
type_3,orange_square.png,2419.2784
type_2,pink_purple_asterix.png,523.3488
type_2,oceanblue_splash.png,522.5766
type_2,fuxia_flag.png,548.5284
type_3,turquoisedark_yes.png,1493.9077
type_3,black_arrow.png,759.1371
type_3,yellow_srp.png,939.8838
type_1,turquoise_cross.png,1788.7659
type_1,frog_kot.png,1078.2692
type_1,lime_moon.png,464.7775
type_2,red_heart.png,942.0966
type_2,oceanblue_splash.png,571.1452
type_2,fuxia_flag.png,569.7793
type_2,red_heart.png,1340.3847
type_2,grey_arrow.png,471.019
type_2,purple_circle.png,539.8691
type_1,turquoise_cross.png,3141.5122
type_1,pink_hourglass.png,514.4793
type_1,pale_cross.png,347.8684
type_3,turquoisedark_yes.png,675.488
type_3,black_arrow.png,520.146
type_3,brown_diamond.png,2437.8198
