triplet_name,shape_name,RT
type_2,burgundy_spaka.png,405.552
type_2,blue_triangle.png,416.9645
type_2,sonce_lok.png,555.3888
type_2,burgundy_spaka.png,449.1755
type_2,grey_arrow.png,494.6645
type_2,black_arrow.png,411.025
type_3,turquoisedark_yes.png,782.9238
type_3,pale_cross.png,558.4658
type_3,red_heart.png,433.028
type_2,burgundy_spaka.png,469.457
type_2,blue_triangle.png,459.4502
type_2,sonce_lok.png,418.9339
type_3,turquoisedark_yes.png,416.0286
type_3,purple_circle.png,448.1909
type_3,yellow_srp.png,1352.3522
type_1,lime_moon.png,643.9815
type_1,brown_diamond.png,543.539
type_1,green_pentagonn.png,410.8467
type_3,turquoisedark_yes.png,677.9709
type_3,pale_cross.png,586.8598
type_3,red_heart.png,437.6236
type_3,turquoisedark_yes.png,421.6127
type_3,purple_circle.png,1163.8306
type_3,turquoise_cross.png,629.2275
type_1,lime_moon.png,420.6428
type_1,pink_purple_asterix.png,495.7419
type_1,oceanblue_splash.png,545.5125
type_1,fuxia_flag.png,477.8198
type_1,pink_purple_asterix.png,537.1695
type_1,pink_hourglass.png,563.9767
type_1,fuxia_flag.png,775.0713
type_1,brown_diamond.png,532.3941
type_1,lila_stick.png,857.0732
type_2,frog_kot.png,720.9107
type_2,grey_arrow.png,810.7755
type_2,black_arrow.png,580.308
type_2,burgundy_spaka.png,480.3695
type_2,grey_arrow.png,597.74
type_2,black_arrow.png,746.963
type_2,frog_kot.png,523.0072
type_2,blue_triangle.png,707.9958
type_2,sonce_lok.png,305.5007
type_3,turquoisedark_yes.png,480.3816
type_3,pale_cross.png,434.8246
type_3,orange_square.png,911.8189
