triplet_name,shape_name,RT
type_3,purple_circle.png,370.3788
type_1,red_heart.png,391.1552
type_1,black_arrow.png,382.4367
type_1,turquoisedark_yes.png,382.2929
type_2,pink_hourglass.png,334.4718
type_2,sonce_lok.png,371.36
type_2,orange_square.png,384.5865
type_1,grey_arrow.png,361.1292
type_1,frog_kot.png,351.6875
type_1,fuxia_flag.png,359.3829
type_3,yellow_srp.png,338.5301
type_3,turquoise_cross.png,340.1137
type_3,burgundy_spaka.png,315.2826
type_3,yellow_srp.png,390.0779
type_3,turquoise_cross.png,375.1531
type_3,pale_cross.png,478.1368
type_2,green_pentagonn.png,389.9774
type_2,brown_diamond.png,382.3208
type_2,oceanblue_splash.png,597.5953
type_2,pink_hourglass.png,491.394
type_2,brown_diamond.png,458.7407
type_2,oceanblue_splash.png,394.9368
type_3,yellow_srp.png,486.8823
type_3,blue_triangle.png,459.9952
type_3,pink_purple_asterix.png,486.6753
