triplet_name,shape_name,RT
type_2,blue_triangle.png,434.7333
type_2,yellow_srp.png,551.1514
type_3,sonce_lok.png,569.8049001
type_3,brown_diamond.png,1215.408
type_3,grey_arrow.png,485.3205001
type_2,green_pentagonn.png,559.1941001
type_2,pale_cross.png,609.623
type_2,turquoisedark_yes.png,443.5773001
type_3,sonce_lok.png,541.0022999
type_3,brown_diamond.png,480.5906999
type_3,lime_moon.png,515.7220999
type_3,sonce_lok.png,586.6732001
type_3,burgundy_spaka.png,697.3516
type_3,pink_hourglass.png,734.3478
type_2,frog_kot.png,456.8967
type_2,pale_cross.png,492.0911
type_2,turquoisedark_yes.png,464.0970002
type_2,green_pentagonn.png,527.2114999
type_2,blue_triangle.png,537.4445
type_2,yellow_srp.png,505.1916
type_3,sonce_lok.png,544.5872
type_3,burgundy_spaka.png,513.2100999
type_3,pink_hourglass.png,507.2696002
type_2,green_pentagonn.png,510.4399
type_2,pale_cross.png,611.6368
type_2,turquoisedark_yes.png,515.6074001
type_1,turquoise_cross.png,535.6699
type_1,fuxia_flag.png,664.0213002
type_1,lila_stick.png,666.3646
type_3,sonce_lok.png,560.1293
type_3,burgundy_spaka.png,549.1384
type_3,black_arrow.png,1002.6295
type_1,turquoise_cross.png,1631.2691
type_1,orange_square.png,404.7176999
type_1,oceanblue_splash.png,529.7490999
type_2,frog_kot.png,569.8696
type_2,blue_triangle.png,476.7335001
type_2,yellow_srp.png,465.6153
type_1,purple_circle.png,563.9410999
type_1,orange_square.png,551.7915001
type_1,pink_purple_asterix.png,523.4445999
type_3,sonce_lok.png,479.2460001
type_3,brown_diamond.png,519.6408001
type_3,grey_arrow.png,518.8479
type_2,frog_kot.png,528.2049
type_2,pale_cross.png,441.9773
type_2,turquoisedark_yes.png,566.3039
type_3,sonce_lok.png,398.4629998
type_3,brown_diamond.png,479.507
type_3,lime_moon.png,513.5540001
type_1,purple_circle.png,513.7707
type_1,fuxia_flag.png,470.0479999
type_1,red_heart.png,391.9722999
