triplet_name,shape_name,RT
type_3,turquoisedark_yes.png,1723.5702
type_2,lila_stick.png,2118.0487
type_2,green_pentagonn.png,1794.2769
type_2,brown_diamond.png,1830.8273
type_1,pink_hourglass.png,2609.8141
type_1,grey_arrow.png,2601.9011
type_1,yellow_srp.png,2083.2399
type_1,pink_hourglass.png,2982.3362
type_1,fuxia_flag.png,2542.6252
type_1,frog_kot.png,2294.0593
type_1,purple_circle.png,2637
type_1,grey_arrow.png,2443.1611
type_1,orange_square.png,2709.0365
type_2,lila_stick.png,3844.8925
type_2,pink_purple_asterix.png,2725.6655
type_2,sonce_lok.png,2848.5559
type_1,purple_circle.png,3606.063
type_1,fuxia_flag.png,2260.6596
type_1,turquoise_cross.png,3566.9595
type_3,blue_triangle.png,2416.6904
type_3,pale_cross.png,3300.5916
type_3,oceanblue_splash.png,2948.9072
type_2,lime_moon.png,3502.4782
type_2,green_pentagonn.png,2776.0875
type_2,brown_diamond.png,2168.7077
type_3,blue_triangle.png,1452.3065
type_3,black_arrow.png,1809.1651
type_3,burgundy_spaka.png,2250.9472
type_3,blue_triangle.png,2472.6892
type_3,black_arrow.png,1768.1096
type_3,turquoisedark_yes.png,1850.6853
type_1,purple_circle.png,2739.9641
type_1,grey_arrow.png,2395.6213
type_1,orange_square.png,3503.8403
type_3,blue_triangle.png,3591.8918
type_3,pale_cross.png,1638.4347
type_3,oceanblue_splash.png,3001.0789
type_2,lila_stick.png,2689.8653
type_2,pink_purple_asterix.png,2299.4106
type_2,sonce_lok.png,1787.9526
type_3,blue_triangle.png,1356.8107
type_3,pale_cross.png,1984.2692
type_3,red_heart.png,1247.6668
type_1,pink_hourglass.png,3644.0389
type_1,fuxia_flag.png,2078.0854
type_1,frog_kot.png,2040.0599
type_1,pink_hourglass.png,2260.991
type_1,grey_arrow.png,3695.1354
type_1,yellow_srp.png,2633.665
type_1,purple_circle.png,2522.9271
type_1,fuxia_flag.png,1931.3803
type_1,turquoise_cross.png,2904.593
type_2,lila_stick.png,2995.4078
type_2,green_pentagonn.png,2101.1358
type_2,brown_diamond.png,1933.1158
type_2,lime_moon.png,3258.3516
type_2,pink_purple_asterix.png,1227.6463
type_2,sonce_lok.png,1655.6996
