triplet_name,shape_name,RT
type_2,frog_kot.png,1090.7809
type_3,red_heart.png,1473.7775
type_3,fuxia_flag.png,811.6715001
type_3,pink_purple_asterix.png,991.6327
type_1,lila_stick.png,1171.4031
type_1,orange_square.png,754.6043
type_1,blue_triangle.png,583.596
type_2,black_arrow.png,880.3278999
type_2,turquoisedark_yes.png,1470.4586
type_2,green_pentagonn.png,2006.4773
type_2,oceanblue_splash.png,3114.5992
type_2,turquoisedark_yes.png,2598.7008
type_2,green_pentagonn.png,1051.6155
type_3,red_heart.png,895.9078002
type_3,purple_circle.png,884.1147998
type_3,yellow_srp.png,1178.8981
type_1,burgundy_spaka.png,936.5499001
type_1,orange_square.png,1215.3277
type_1,grey_arrow.png,1028.44
type_1,burgundy_spaka.png,1398.064
type_1,sonce_lok.png,1020.204
type_1,turquoise_cross.png,897.6431
type_2,oceanblue_splash.png,682.9174
type_2,lime_moon.png,2274.9401
type_2,frog_kot.png,1776.6171
type_2,oceanblue_splash.png,669.7923001
type_2,turquoisedark_yes.png,1063.144
type_2,green_pentagonn.png,887.7643
type_2,black_arrow.png,910.5952
type_2,turquoisedark_yes.png,1290.127
type_2,green_pentagonn.png,1230.52
type_3,red_heart.png,1589.3849
type_3,fuxia_flag.png,788.2737
type_3,pink_purple_asterix.png,1515.8778
type_3,red_heart.png,920.1781
type_3,purple_circle.png,991.6927998
type_3,pink_hourglass.png,925.7824
type_1,lila_stick.png,976.9331
type_1,sonce_lok.png,1237.3201
type_1,pale_cross.png,1120.3515
type_3,red_heart.png,954.4780001
type_3,fuxia_flag.png,917.7926001
type_3,brown_diamond.png,1354.8646
type_1,lila_stick.png,1110.6767
type_1,orange_square.png,1070.6083
type_1,blue_triangle.png,963.3827
type_2,black_arrow.png,1014.8816
type_2,lime_moon.png,95.22279981
type_2,frog_kot.png,1669.9491
