triplet_name,shape_name,RT
type_2,oceanblue_splash.png,961.3645
type_2,green_pentagonn.png,585.0857999
type_2,fuxia_flag.png,768.0737
type_3,blue_triangle.png,683.8895
type_3,frog_kot.png,594.5957999
type_3,grey_arrow.png,517.7336
type_3,blue_triangle.png,532.5542
type_3,frog_kot.png,800.1991001
type_3,brown_diamond.png,542.6637001
type_1,sonce_lok.png,830.9955
type_1,burgundy_spaka.png,868.2357999
type_1,pink_hourglass.png,773.4781001
type_2,turquoise_cross.png,508.7830999
type_2,pale_cross.png,647.8413
type_2,pink_purple_asterix.png,616.1164
type_2,oceanblue_splash.png,593.8023999
type_2,pale_cross.png,666.9664
type_2,pink_purple_asterix.png,680.7671001
type_3,blue_triangle.png,702.5882
type_3,orange_square.png,839.6692
type_3,turquoisedark_yes.png,522.3312
type_2,oceanblue_splash.png,435.2505
type_2,green_pentagonn.png,636.7477
type_2,fuxia_flag.png,495.1521
type_3,blue_triangle.png,863.0070999
type_3,frog_kot.png,684.4633
type_3,grey_arrow.png,626.2594
type_1,red_heart.png,580.3284999
type_1,black_arrow.png,643.5774
type_1,lila_stick.png,643.6384999
type_3,blue_triangle.png,613.6387
type_3,orange_square.png,730.8812999
type_3,lime_moon.png,685.4128999
type_1,sonce_lok.png,857.1040001
type_1,burgundy_spaka.png,973.9482
type_1,pink_hourglass.png,838.1497001
type_3,blue_triangle.png,824.0572001
type_3,frog_kot.png,957.6751
type_3,brown_diamond.png,2067.0853
type_1,red_heart.png,754.8015
type_1,burgundy_spaka.png,784.0775001
type_1,yellow_srp.png,1130.9593
type_2,oceanblue_splash.png,860.2267
type_2,pale_cross.png,1330.7332
type_2,pink_purple_asterix.png,887.0853999
type_2,turquoise_cross.png,1233.1676
type_2,pale_cross.png,808.6944
type_2,pink_purple_asterix.png,914.7652
type_2,turquoise_cross.png,1139.0442
type_2,green_pentagonn.png,793.7191
type_2,fuxia_flag.png,995.2374999
type_1,sonce_lok.png,1078.1754
type_1,black_arrow.png,926.8926
type_1,purple_circle.png,993.5651999
type_3,blue_triangle.png,1633.9544
type_3,orange_square.png,1251.4
type_3,turquoisedark_yes.png,782.4314999
