triplet_name,shape_name,RT
type_3,turquoisedark_yes.png,430.859
type_3,lila_stick.png,482.3413
type_3,green_pentagonn.png,378.2628
type_2,brown_diamond.png,372.0615
type_2,black_arrow.png,417.4862
type_2,fuxia_flag.png,934.4362
type_3,turquoisedark_yes.png,2612.7071
type_3,sonce_lok.png,648.0183
type_3,red_heart.png,397.8273
type_1,lime_moon.png,768.6368
type_1,orange_square.png,1013.0024
type_1,turquoise_cross.png,573.8712
type_2,brown_diamond.png,468.9173
type_2,black_arrow.png,622.3476
type_2,fuxia_flag.png,538.1459
type_3,turquoisedark_yes.png,469.5106
type_3,lila_stick.png,355.5383999
type_3,pink_purple_asterix.png,313.6668
type_2,burgundy_spaka.png,446.0359
type_2,yellow_srp.png,354.5774
type_2,blue_triangle.png,317.5072
type_1,lime_moon.png,494.4221
type_1,purple_circle.png,442.5709
type_1,pale_cross.png,571.2061
type_2,brown_diamond.png,575.4896
type_2,yellow_srp.png,377.6263
type_2,blue_triangle.png,602.1326
type_1,oceanblue_splash.png,469.9728
type_1,purple_circle.png,424.3478
type_1,grey_arrow.png,352.6588
type_1,oceanblue_splash.png,398.8844
type_1,orange_square.png,389.7026
type_1,pink_hourglass.png,381.3671
type_3,turquoisedark_yes.png,613.721
type_3,sonce_lok.png,10194.3607
type_3,frog_kot.png,380.515
type_3,turquoisedark_yes.png,2056.7997
type_3,lila_stick.png,605.47
type_3,green_pentagonn.png,572.3778
type_2,burgundy_spaka.png,1121.4588
type_2,black_arrow.png,420.6328
type_2,fuxia_flag.png,419.0031
