triplet_name,shape_name,RT
type_3,fuxia_flag.png,645.488
type_3,yellow_srp.png,821.4849
type_2,blue_triangle.png,974.2422
type_2,pale_cross.png,595.2006
type_2,sonce_lok.png,436.3447
type_3,oceanblue_splash.png,837.0014
type_3,pink_purple_asterix.png,415.7879
type_3,purple_circle.png,813.2539
type_3,oceanblue_splash.png,773.9924
type_3,fuxia_flag.png,432.7333
type_3,frog_kot.png,772.5128
type_2,orange_square.png,2216.0185
type_2,pale_cross.png,983.7895
type_2,sonce_lok.png,600.2106
type_3,oceanblue_splash.png,743.7478
type_3,pink_purple_asterix.png,342.8713
type_3,turquoisedark_yes.png,617.5406
type_3,oceanblue_splash.png,707.3063
type_3,fuxia_flag.png,411.7994
type_3,yellow_srp.png,1934.0215
type_2,blue_triangle.png,667.2498
type_2,pink_hourglass.png,709.5956
type_2,lila_stick.png,372.8846
type_2,blue_triangle.png,724.8634
type_2,pale_cross.png,811.5251
type_2,sonce_lok.png,448.9028
type_1,burgundy_spaka.png,674.6822
type_1,grey_arrow.png,573.9293
type_1,red_heart.png,488.693
type_3,oceanblue_splash.png,788.2036
type_3,fuxia_flag.png,349.8221
type_3,frog_kot.png,983.4138
type_1,black_arrow.png,1411.4865
type_1,brown_diamond.png,584.8128
type_1,green_pentagonn.png,961.3274
type_2,orange_square.png,1198.5735
type_2,pink_hourglass.png,712.485
type_2,lila_stick.png,547.59
type_1,black_arrow.png,564.1354
type_1,grey_arrow.png,635.1453
type_1,lime_moon.png,789.1927
type_3,oceanblue_splash.png,641.4163
type_3,pink_purple_asterix.png,679.2936
type_3,purple_circle.png,1410.4208
type_1,burgundy_spaka.png,609.4285
type_1,brown_diamond.png,656.201
type_1,turquoise_cross.png,528.2398
