triplet_name,shape_name,RT
type_3,grey_arrow.png,492.7092
type_3,blue_triangle.png,620.9846
type_2,orange_square.png,688.1905
type_2,pink_purple_asterix.png,705.4545999
type_2,turquoise_cross.png,413.7744
type_3,oceanblue_splash.png,784.0127001
type_3,grey_arrow.png,446.6393
type_3,sonce_lok.png,1456.7661
type_3,oceanblue_splash.png,529.0156
type_3,purple_circle.png,514.2636
type_3,lime_moon.png,532.3864999
type_2,orange_square.png,606.9307999
type_2,black_arrow.png,554.7862999
type_2,pale_cross.png,584.4363
type_1,green_pentagonn.png,611.4402
type_1,turquoisedark_yes.png,611.6326
type_1,burgundy_spaka.png,498.1001
type_2,yellow_srp.png,1120.2442
type_2,pink_purple_asterix.png,591.9413
type_2,turquoise_cross.png,485.3326
type_1,green_pentagonn.png,536.5815
type_1,fuxia_flag.png,740.6001999
type_1,pink_hourglass.png,673.6071
type_1,frog_kot.png,708.1209
type_1,fuxia_flag.png,915.4359
type_1,red_heart.png,558.7429
type_2,orange_square.png,742.9097999
type_2,pink_purple_asterix.png,654.2398999
type_2,turquoise_cross.png,480.0365
type_2,yellow_srp.png,909.2821
type_2,black_arrow.png,466.3486
type_2,pale_cross.png,1089.8927
type_3,oceanblue_splash.png,541.9146999
type_3,grey_arrow.png,474.2827
type_3,blue_triangle.png,558.6371
type_3,oceanblue_splash.png,639.5037001
type_3,purple_circle.png,563.7829
type_3,lila_stick.png,623.9062999
type_3,oceanblue_splash.png,586.1012
type_3,purple_circle.png,491.9599
type_3,lime_moon.png,502.7428
type_3,oceanblue_splash.png,544.7209
type_3,grey_arrow.png,477.0935001
type_3,sonce_lok.png,531.7916001
type_1,frog_kot.png,535.5668999
type_1,turquoisedark_yes.png,548.6577001
type_1,brown_diamond.png,1329.2297
