triplet_name,shape_name,RT
type_1,orange_square.png,706.6373
type_1,burgundy_spaka.png,742.8243
type_1,blue_triangle.png,600.7109
type_1,pink_hourglass.png,538.0265
type_1,grey_arrow.png,728.7372
type_3,lime_moon.png,729.8884
type_3,yellow_srp.png,1478.0207
type_3,turquoise_cross.png,571.4481
type_3,lime_moon.png,652.8996
type_3,green_pentagonn.png,957.2915
type_3,lila_stick.png,561.6865
type_2,sonce_lok.png,629.5995
type_2,pale_cross.png,427.9027
type_2,frog_kot.png,663.086
type_2,black_arrow.png,657.2432
type_2,pale_cross.png,784.3886
type_2,frog_kot.png,650.116
type_3,lime_moon.png,1015.9812
type_3,green_pentagonn.png,727.9367
type_3,oceanblue_splash.png,861.277
type_1,brown_diamond.png,572.7106
type_1,pink_hourglass.png,684.1766
type_1,pink_purple_asterix.png,528.6905
