triplet_name,shape_name,RT
type_2,pale_cross.png,1008.6536
type_2,brown_diamond.png,608.3293
type_2,lila_stick.png,1083.5095
type_1,fuxia_flag.png,890.8446
type_1,grey_arrow.png,749.3251
type_1,frog_kot.png,1464.4674
type_2,blue_triangle.png,1036.8136
type_2,brown_diamond.png,763.5682
type_2,lila_stick.png,3046.1111
type_3,purple_circle.png,1621.5023
type_3,turquoise_cross.png,868.1944
type_3,red_heart.png,1133.8596
type_2,blue_triangle.png,760.0168
type_2,yellow_srp.png,519.3886
type_2,pink_hourglass.png,1733.6187
type_2,pale_cross.png,810.7062
type_2,yellow_srp.png,1074.1153
type_2,pink_hourglass.png,1464.8548
type_3,purple_circle.png,748.3339999
type_3,black_arrow.png,552.5223
type_3,lime_moon.png,1073.6793
type_1,oceanblue_splash.png,869.9797
type_1,sonce_lok.png,775.7836
type_1,orange_square.png,1402.1311
type_3,purple_circle.png,727.7338
type_3,turquoise_cross.png,690.7652
type_3,burgundy_spaka.png,1282.9731
type_1,oceanblue_splash.png,899.2624
type_1,grey_arrow.png,1081.4149
type_1,pink_purple_asterix.png,1614.8321
type_1,fuxia_flag.png,698.6608
type_1,sonce_lok.png,562.6254
type_1,green_pentagonn.png,1410.5613
type_2,pale_cross.png,678.1525
type_2,brown_diamond.png,659.1815
type_2,lila_stick.png,1570.6192
type_3,purple_circle.png,803.7673
type_3,black_arrow.png,855.0062
type_3,turquoisedark_yes.png,1429.5712
