triplet_name,shape_name,RT
type_2,frog_kot.png,758.6578
type_2,red_heart.png,1061.931
type_2,lila_stick.png,607.0783
type_2,yellow_srp.png,1040.0493
type_2,black_arrow.png,643.1256
type_2,pink_hourglass.png,573.96
type_3,purple_circle.png,1338.5161
type_3,sonce_lok.png,1380.0574
type_3,pale_cross.png,1553.8874
type_3,purple_circle.png,775.6375
type_3,sonce_lok.png,631.7976
type_3,grey_arrow.png,610.5406
type_3,purple_circle.png,541.407
type_3,brown_diamond.png,696.8586
type_3,green_pentagonn.png,809.1906
type_2,frog_kot.png,667.0212
type_2,black_arrow.png,580.3088
type_2,pink_hourglass.png,671.0906
type_1,lime_moon.png,1348.1266
type_1,pink_purple_asterix.png,540.5981
type_1,blue_triangle.png,532.5687
type_1,lime_moon.png,571.6303
type_1,oceanblue_splash.png,660.2059
type_1,turquoisedark_yes.png,628.1133
type_1,turquoise_cross.png,561.9255
type_1,pink_purple_asterix.png,4562.9496
type_1,burgundy_spaka.png,661.5409
type_3,purple_circle.png,829.7469
type_3,brown_diamond.png,717.537
type_3,orange_square.png,859.8965
type_1,turquoise_cross.png,1550.1208
type_1,oceanblue_splash.png,6488.0418
type_1,fuxia_flag.png,789.5827
