triplet_name,shape_name,RT
type_1,burgundy_spaka.png,613.0957
type_1,yellow_srp.png,762.4058
type_1,pink_hourglass.png,902.7456
type_1,grey_arrow.png,1646.4643
type_3,pale_cross.png,480.8886
type_3,turquoise_cross.png,967.1741
type_3,oceanblue_splash.png,561.043
type_2,blue_triangle.png,1944.6195
type_2,brown_diamond.png,753.4225
type_2,pink_purple_asterix.png,882.0852
type_2,frog_kot.png,1269.3757
type_2,brown_diamond.png,584.2098
type_2,pink_purple_asterix.png,1340.1683
type_2,frog_kot.png,1247.1127
type_2,lime_moon.png,600.1961
type_2,turquoisedark_yes.png,424.5471
type_3,pale_cross.png,782.6459
type_3,turquoise_cross.png,830.9093
type_3,orange_square.png,506.5607
type_1,fuxia_flag.png,943.0636
type_1,pink_hourglass.png,664.7449
type_1,black_arrow.png,912.5306
type_3,pale_cross.png,1107.9026
type_3,purple_circle.png,1067.5946
type_3,lila_stick.png,698.2727
type_2,blue_triangle.png,778.2351
type_2,brown_diamond.png,543.0007
type_2,pink_purple_asterix.png,725.2912
type_2,blue_triangle.png,952.7676
type_2,lime_moon.png,758.4338
type_2,turquoisedark_yes.png,511.3548
type_1,fuxia_flag.png,776.4474
type_1,sonce_lok.png,820.2979
type_1,burgundy_spaka.png,537.8661
type_2,frog_kot.png,727.0127
type_2,brown_diamond.png,1133.4524
type_2,pink_purple_asterix.png,972.5073
type_1,yellow_srp.png,743.0178
type_1,sonce_lok.png,596.3058
type_1,green_pentagonn.png,603.3546
type_3,pale_cross.png,958.2716
type_3,turquoise_cross.png,719.2463
type_3,oceanblue_splash.png,716.3127
type_3,pale_cross.png,714.3672
type_3,purple_circle.png,879.9519
type_3,red_heart.png,855.3697
type_1,yellow_srp.png,650.7401
type_1,pink_hourglass.png,1438.69
type_1,grey_arrow.png,822.1591
