triplet_name,shape_name,RT
type_1,oceanblue_splash.png,430.4827
type_1,sonce_lok.png,398.7021
type_2,pink_hourglass.png,403.7061
type_2,pale_cross.png,419.3496
type_2,yellow_srp.png,333.1192
type_3,frog_kot.png,645.9151
type_3,burgundy_spaka.png,345.1528
type_3,lime_moon.png,325.3888
type_2,purple_circle.png,418.1044
type_2,pale_cross.png,1645.5542
type_2,yellow_srp.png,348.1607001
type_2,pink_hourglass.png,544.9626
type_2,black_arrow.png,486.779
type_2,blue_triangle.png,391.7021001
type_2,purple_circle.png,414.3384
type_2,black_arrow.png,389.7954001
type_2,blue_triangle.png,360.7301001
type_3,frog_kot.png,357.796
type_3,brown_diamond.png,434.8831
type_3,orange_square.png,414.9473
type_3,frog_kot.png,323.2915
type_3,burgundy_spaka.png,483.8978
type_3,fuxia_flag.png,312.8266
type_1,lila_stick.png,353.798
type_1,grey_arrow.png,367.537
type_1,red_heart.png,381.3563
type_2,pink_hourglass.png,331.2203001
type_2,pale_cross.png,355.6313999
type_2,yellow_srp.png,376.4296999
type_1,pink_purple_asterix.png,313.1706
type_1,grey_arrow.png,359.3529001
type_1,turquoisedark_yes.png,416.4027
type_1,pink_purple_asterix.png,702.3104
type_1,oceanblue_splash.png,381.2017
type_1,sonce_lok.png,339.3387999
type_1,lila_stick.png,310.4351001
type_1,oceanblue_splash.png,378.8679
type_1,green_pentagonn.png,324.4329999
type_3,frog_kot.png,300.7768
type_3,brown_diamond.png,401.2498001
type_3,turquoise_cross.png,286.7657
