triplet_name,shape_name,RT
type_1,brown_diamond.png,1245.951
type_2,black_arrow.png,1343.2719
type_2,green_pentagonn.png,2181.292
type_2,red_heart.png,1170.0651
type_1,pale_cross.png,1222.0865
type_1,sonce_lok.png,1252.9611
type_1,lime_moon.png,1114.6329
type_3,pink_purple_asterix.png,1134.9477
type_3,turquoise_cross.png,4491.6998
type_3,blue_triangle.png,1117.5466
type_3,pink_purple_asterix.png,1015.5414
type_3,burgundy_spaka.png,4013.1028
type_3,purple_circle.png,1071.7596
type_3,pink_purple_asterix.png,1184.3087
type_3,burgundy_spaka.png,2167.1988
type_3,pink_hourglass.png,986.5415
type_2,lila_stick.png,1114.7759
type_2,green_pentagonn.png,2308.2657
type_2,red_heart.png,814.106
type_1,grey_arrow.png,2781.7337
type_1,sonce_lok.png,1010.7474
type_1,oceanblue_splash.png,1220.2556
type_3,pink_purple_asterix.png,1358.206
type_3,turquoise_cross.png,2358.9126
type_3,orange_square.png,2171.1455
type_2,lila_stick.png,1786.1441
type_2,frog_kot.png,1626.962
type_2,yellow_srp.png,2263.2196
type_2,lila_stick.png,1195.378
type_2,green_pentagonn.png,1846.4353
type_2,red_heart.png,845.9462
type_2,black_arrow.png,1944.593
type_2,green_pentagonn.png,762.2181
type_2,red_heart.png,835.9354
type_2,black_arrow.png,1257.0666
type_2,frog_kot.png,1013.8813
type_2,yellow_srp.png,2601.7432
type_1,pale_cross.png,973.6852
type_1,fuxia_flag.png,2858.146
type_1,turquoisedark_yes.png,742.2673
type_1,pale_cross.png,1031.957
type_1,sonce_lok.png,1370.4248
type_1,lime_moon.png,1872.7435
type_3,pink_purple_asterix.png,2171.9202
type_3,turquoise_cross.png,1871.1558
type_3,blue_triangle.png,1278.0459
type_3,pink_purple_asterix.png,1742.1355
type_3,burgundy_spaka.png,1961.7122
type_3,pink_hourglass.png,2905.9163
type_2,lila_stick.png,860.1319
type_2,frog_kot.png,3378.0783
type_2,yellow_srp.png,2586.1972
type_3,pink_purple_asterix.png,1221.6104
type_3,turquoise_cross.png,3476.6839
type_3,orange_square.png,1014.6349
type_3,pink_purple_asterix.png,1618.0669
type_3,burgundy_spaka.png,1670.4884
type_3,purple_circle.png,1251.0031
type_1,grey_arrow.png,2726.1292
type_1,fuxia_flag.png,3191.2867
type_1,brown_diamond.png,1371.1993
type_1,grey_arrow.png,1882.0063
type_1,sonce_lok.png,1100.033
type_1,oceanblue_splash.png,1216.0718
