triplet_name,shape_name,RT
type_1,yellow_srp.png,254.1127
type_1,frog_kot.png,265.2601
type_1,lime_moon.png,290.9443
type_3,brown_diamond.png,263.2776
type_3,sonce_lok.png,251.5662001
type_3,burgundy_spaka.png,268.0395
type_2,orange_square.png,264.9834
type_2,lila_stick.png,258.735
type_2,oceanblue_splash.png,253.6297
type_2,orange_square.png,257.8441
type_2,red_heart.png,238.9601
type_2,blue_triangle.png,246.6761
type_2,turquoisedark_yes.png,247.9766
type_2,red_heart.png,282.0683
type_2,blue_triangle.png,265.8477
type_1,green_pentagonn.png,278.4645
type_1,fuxia_flag.png,266.1522
type_1,purple_circle.png,282.9708
type_3,brown_diamond.png,285.6272
type_3,grey_arrow.png,241.0817
type_3,black_arrow.png,231.1744
type_3,brown_diamond.png,286.1183
type_3,grey_arrow.png,280.7268
type_3,turquoise_cross.png,266.9893
type_1,yellow_srp.png,291.399
type_1,fuxia_flag.png,289.9361
type_1,pink_purple_asterix.png,245.4467
type_1,green_pentagonn.png,239.9948
type_1,frog_kot.png,256.2272
type_1,pale_cross.png,277.2385
type_3,brown_diamond.png,253.2713
type_3,sonce_lok.png,272.6431
type_3,pink_hourglass.png,251.3971
