triplet_name,shape_name,RT
type_3,turquoise_cross.png,853.6494
type_3,yellow_srp.png,794.7408
type_3,orange_square.png,696.9992
type_3,green_pentagonn.png,836.2045
type_3,purple_circle.png,929.0096
type_2,black_arrow.png,3281.834
type_2,pink_purple_asterix.png,886.9398
type_2,lime_moon.png,1193.2913
type_2,fuxia_flag.png,1336.9153
type_2,blue_triangle.png,853.1458
type_2,pink_hourglass.png,802.6975
type_2,black_arrow.png,713.8692
type_2,pink_purple_asterix.png,732.716
type_2,lime_moon.png,950.9857
type_1,lila_stick.png,2051.633
type_1,turquoisedark_yes.png,1345.8514
type_1,sonce_lok.png,1382.8531
type_3,orange_square.png,1784.7903
type_3,green_pentagonn.png,677.672
type_3,purple_circle.png,628.2471
type_2,fuxia_flag.png,1023.6746
type_2,blue_triangle.png,711.7083
type_2,pink_hourglass.png,629.1064
type_1,burgundy_spaka.png,763.2574
type_1,grey_arrow.png,1007.0294
type_1,oceanblue_splash.png,980.9623
type_3,orange_square.png,1528.3994
type_3,green_pentagonn.png,717.7651
type_3,red_heart.png,879.1199
type_2,fuxia_flag.png,1127.0341
type_2,pink_purple_asterix.png,734.779
type_2,lime_moon.png,854.1026
type_2,black_arrow.png,831.3272
type_2,blue_triangle.png,1655.9635
type_2,pink_hourglass.png,811.7674
type_1,burgundy_spaka.png,1613.0751
type_1,turquoisedark_yes.png,887.7931
type_1,brown_diamond.png,1551.3541
type_1,lila_stick.png,905.1882
type_1,grey_arrow.png,1004.8427
type_1,frog_kot.png,912.2911
type_3,orange_square.png,933.9557
type_3,turquoise_cross.png,809.3202
type_3,yellow_srp.png,845.0662
type_3,orange_square.png,708.967
type_3,turquoise_cross.png,668.1944
type_3,pale_cross.png,998.6739
