triplet_name,shape_name,RT
type_1,brown_diamond.png,556.5216
type_1,pink_hourglass.png,594.6354
type_1,pink_purple_asterix.png,554.2743
type_2,fuxia_flag.png,417.0946999
type_2,yellow_srp.png,392.0843001
type_2,lime_moon.png,602.6886
type_2,oceanblue_splash.png,584.1701
type_2,yellow_srp.png,541.4651
type_2,lime_moon.png,507.5239
type_2,fuxia_flag.png,602.0073
type_2,sonce_lok.png,488.3845
type_2,purple_circle.png,527.609
type_3,turquoisedark_yes.png,508.2416
type_3,turquoise_cross.png,492.3026999
type_3,grey_arrow.png,659.0623
type_1,brown_diamond.png,566.7458001
type_1,frog_kot.png,555.6603
type_1,black_arrow.png,455.9954
type_3,turquoisedark_yes.png,511.6166
type_3,turquoise_cross.png,572.3890001
type_3,grey_arrow.png,555.364
type_1,brown_diamond.png,452.2906999
type_1,pink_hourglass.png,463.4053
type_1,pink_purple_asterix.png,474.7079
type_3,turquoisedark_yes.png,535.9187
type_3,turquoise_cross.png,521.2393999
type_3,orange_square.png,477.1791
type_1,brown_diamond.png,570.6388999
type_1,frog_kot.png,448.9518
type_1,black_arrow.png,556.7778
type_1,blue_triangle.png,492.5258
type_1,pink_hourglass.png,415.7355999
type_1,red_heart.png,424.7166
type_2,fuxia_flag.png,465.4435
type_2,sonce_lok.png,383.0905
type_2,purple_circle.png,456.477
type_3,turquoisedark_yes.png,471.4385
type_3,burgundy_spaka.png,455.8499999
type_3,lila_stick.png,454.0467
type_2,oceanblue_splash.png,406.8077001
type_2,sonce_lok.png,389.8436
type_2,purple_circle.png,409.3049001
type_3,turquoisedark_yes.png,428.7620999
type_3,burgundy_spaka.png,505.034
type_3,pale_cross.png,458.2541999
type_2,oceanblue_splash.png,327.2438
type_2,yellow_srp.png,361.6449999
type_2,lime_moon.png,435.8766
type_2,fuxia_flag.png,381.6724
type_2,yellow_srp.png,437.8557
type_2,lime_moon.png,409.5653
type_1,blue_triangle.png,536.9016
type_1,frog_kot.png,226.2171
type_1,green_pentagonn.png,432.3385
