triplet_name,shape_name,RT
type_1,grey_arrow.png,598.4945
type_2,fuxia_flag.png,984.3286
type_2,red_heart.png,1475.843
type_2,pale_cross.png,460.3147
type_1,burgundy_spaka.png,866.5867
type_1,green_pentagonn.png,6230.0595
type_1,turquoisedark_yes.png,633.9256
type_1,pink_purple_asterix.png,620.0664
type_1,lime_moon.png,4163.9757
type_1,orange_square.png,474.2489
type_1,burgundy_spaka.png,510.9435
type_1,lime_moon.png,1909.9298
type_1,grey_arrow.png,490.327
type_2,fuxia_flag.png,677.2122
type_2,brown_diamond.png,556.2397
type_2,blue_triangle.png,670.7138
type_2,black_arrow.png,643.2757
type_2,brown_diamond.png,833.0448
type_2,blue_triangle.png,2675.9453
type_3,sonce_lok.png,557.5493
type_3,pink_hourglass.png,754.8745
type_3,oceanblue_splash.png,8031.4953
type_2,black_arrow.png,795.3284
type_2,red_heart.png,780.6963
type_2,pale_cross.png,723.2375
type_2,fuxia_flag.png,846.1418
type_2,red_heart.png,1089.8032
type_2,pale_cross.png,828.6033
type_3,sonce_lok.png,800.5602999
type_3,turquoise_cross.png,4455.1197
type_3,purple_circle.png,903.0216
type_3,sonce_lok.png,574.6484
type_3,turquoise_cross.png,507.5548
type_3,frog_kot.png,714.6633
type_1,pink_purple_asterix.png,671.0117
type_1,green_pentagonn.png,4358.5165
type_1,yellow_srp.png,2394.8781
type_3,sonce_lok.png,526.5646
type_3,pink_hourglass.png,761.2836
type_3,lila_stick.png,1386.6038
