triplet_name,shape_name,RT
type_2,lime_moon.png,594.924
type_2,green_pentagonn.png,709.6992999
type_1,fuxia_flag.png,690.4972
type_1,turquoisedark_yes.png,592.4314
type_1,red_heart.png,683.6437
type_3,sonce_lok.png,623.87
type_3,lila_stick.png,519.406
type_3,frog_kot.png,532.9853001
type_2,turquoise_cross.png,1070.2996
type_2,pink_hourglass.png,1351.7804
type_2,blue_triangle.png,762.905
type_1,grey_arrow.png,1683.6824
type_1,brown_diamond.png,964.0119999
type_1,black_arrow.png,963.3346
type_2,pale_cross.png,762.4367999
type_2,lime_moon.png,777.1448001
type_2,green_pentagonn.png,650.2248
type_3,sonce_lok.png,554.4868
type_3,pink_purple_asterix.png,583.6517999
type_3,burgundy_spaka.png,511.2571
type_3,sonce_lok.png,507.0551001
type_3,lila_stick.png,562.4871999
type_3,purple_circle.png,584.7570001
type_3,sonce_lok.png,551.92
type_3,pink_purple_asterix.png,544.4985001
type_3,orange_square.png,857.8226001
type_1,grey_arrow.png,535.1726001
type_1,brown_diamond.png,554.9227
type_1,black_arrow.png,1530.3015
type_2,pale_cross.png,474.2536
type_2,lime_moon.png,594.6337
type_2,green_pentagonn.png,878.5641
type_3,sonce_lok.png,633.8272
type_3,pink_purple_asterix.png,645.3613
type_3,burgundy_spaka.png,863.1302
type_1,grey_arrow.png,631.8877001
type_1,turquoisedark_yes.png,1045.1118
type_1,yellow_srp.png,1149.9807
type_3,sonce_lok.png,539.0365999
type_3,lila_stick.png,550.6623
type_3,frog_kot.png,647.9615
type_2,pale_cross.png,805.2782001
type_2,pink_hourglass.png,540.071
type_2,blue_triangle.png,713.607
type_2,turquoise_cross.png,530.7193
type_2,lime_moon.png,688.0004
type_2,green_pentagonn.png,682.2712
type_1,fuxia_flag.png,620.4337
type_1,turquoisedark_yes.png,694.7526
type_1,red_heart.png,662.9426
type_2,turquoise_cross.png,731.6012001
type_2,pink_hourglass.png,914.9936
type_2,blue_triangle.png,800.4492
type_1,fuxia_flag.png,908.2898
type_1,brown_diamond.png,3422.0629
type_1,oceanblue_splash.png,1893.0155
