triplet_name,shape_name,RT
type_2,lila_stick.png,777.1477
type_1,burgundy_spaka.png,815.201
type_1,red_heart.png,786.9521
type_1,black_arrow.png,778.4631
type_1,pink_purple_asterix.png,791.4681
type_1,red_heart.png,840.2155
type_1,brown_diamond.png,745.6783
type_1,pink_purple_asterix.png,839.019
type_1,red_heart.png,836.1437
type_1,brown_diamond.png,943.1744
type_2,frog_kot.png,883.4213
type_2,fuxia_flag.png,785.1616
type_2,lila_stick.png,829.305
type_2,green_pentagonn.png,783.044
type_2,fuxia_flag.png,857.1242
type_2,lila_stick.png,799.9304
type_3,turquoisedark_yes.png,799.4256
type_3,orange_square.png,853.7745
type_3,grey_arrow.png,743.9208
type_1,burgundy_spaka.png,755.4937
type_1,red_heart.png,753.3396
type_1,black_arrow.png,819.5323
type_3,turquoisedark_yes.png,881.0231
type_3,blue_triangle.png,760.5979
type_3,lime_moon.png,786.7242
type_1,burgundy_spaka.png,754.0632
type_1,yellow_srp.png,1032.1031
type_1,turquoise_cross.png,838.3934
type_3,turquoisedark_yes.png,833.0364
type_3,blue_triangle.png,885.8475
type_3,pale_cross.png,839.4128
type_1,pink_purple_asterix.png,888.3357
type_1,yellow_srp.png,907.1008
type_1,oceanblue_splash.png,668.7128
type_2,frog_kot.png,879.7319
type_2,sonce_lok.png,760.0648
type_2,purple_circle.png,782.4203
type_2,green_pentagonn.png,763.3778
type_2,sonce_lok.png,925.2334
type_2,purple_circle.png,846.5161
type_3,turquoisedark_yes.png,769.5097
type_3,orange_square.png,858.3966
type_3,pink_hourglass.png,791.9491
