triplet_name,shape_name,RT
type_2,turquoise_cross.png,1321.5949
type_1,yellow_srp.png,1094.4688
type_1,red_heart.png,1036.1513
type_1,black_arrow.png,765.4114
type_2,lila_stick.png,1047.2784
type_2,pink_hourglass.png,1451.36
type_2,burgundy_spaka.png,905.1856
type_1,turquoisedark_yes.png,1125.537
type_1,red_heart.png,1116.4811
type_1,pink_purple_asterix.png,1490.9392
type_3,fuxia_flag.png,1074.2341
type_3,brown_diamond.png,1161.4071
type_3,sonce_lok.png,1720.6898
type_2,lime_moon.png,954.7316
type_2,green_pentagonn.png,1003.328
type_2,turquoise_cross.png,874.0708
type_1,turquoisedark_yes.png,912.8416
type_1,blue_triangle.png,1307.8294
type_1,grey_arrow.png,820.9091
type_2,lila_stick.png,1559.4544
type_2,pink_hourglass.png,1750.1267
type_2,burgundy_spaka.png,1395.6559
type_2,lime_moon.png,1333.3899
type_2,pink_hourglass.png,1140.4489
type_2,burgundy_spaka.png,925.2794
type_2,lila_stick.png,1183.7946
type_2,green_pentagonn.png,2074.4577
type_2,turquoise_cross.png,613.6976
type_1,yellow_srp.png,774.5548
type_1,blue_triangle.png,725.1568
type_1,orange_square.png,852.6227
type_3,fuxia_flag.png,1132.1363
type_3,frog_kot.png,1084.461
type_3,oceanblue_splash.png,951.2911
type_3,fuxia_flag.png,1630.431
type_3,brown_diamond.png,1387.0091
type_3,sonce_lok.png,1037.4898
type_1,turquoisedark_yes.png,855.9407
type_1,blue_triangle.png,928.3906
type_1,grey_arrow.png,810.5429
type_3,fuxia_flag.png,1151.0568
type_3,brown_diamond.png,994.7154
type_3,pale_cross.png,960.1022
type_2,lime_moon.png,1555.2249
type_2,green_pentagonn.png,2994.1402
type_2,turquoise_cross.png,1582.6465
type_1,yellow_srp.png,1652.3067
type_1,red_heart.png,779.3761
type_1,black_arrow.png,924.1242
type_1,turquoisedark_yes.png,708.4617
type_1,red_heart.png,992.2267
type_1,pink_purple_asterix.png,1124.5652
type_3,fuxia_flag.png,851.1681
type_3,frog_kot.png,1131.3889
type_3,purple_circle.png,890.3874
